frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
253,8471.0,,,,,,,,,,14,172,351,,,,,,,12,341,357,,,,,,,14,1070,685,,,,,,
254,8507.0,,,,,,,,,,14,172,350,,,,,,,12,341,356,,,,,,,14,1070,686,,,,,,
255,8538.8,,,,,,,,,,14,172,350,,,,,,,12,341,356,,,,,,,14,1070,686,,,,,,
256,8571.0,,,,,,,,,,14,172,351,,,,,,,12,341,357,,,,,,,14,1070,686,,,,,,
257,8607.1,,,,,,,,,,14,172,351,,,,,,,12,341,356,,,,,,,14,1070,686,,,,,,
258,8638.6,,,,,,,,,,14,172,351,,,,,,,12,341,357,,,,,,,14,1070,686,,,,,,
259,8671.5,,,,,,,,,,14,172,351,,,,,,,12,341,357,,,,,,,14,1070,686,,,,,,
260,8706.7,,,,,,,,,,14,172,351,,,,,,,12,341,356,,,,,,,14,1070,686,,,,,,
261,8738.9,,,,,,,,,,14,172,351,,,,,,,12,341,357,,,,,,,14,1070,686,,,,,,
262,8771.3,,,,,,,,,,14,172,351,,,,,,,12,341,356,,,,,,,14,1070,686,,,,,,
263,8806.9,,,,,,,,,,14,172,351,,,,,,,12,341,357,,,,,,,14,1070,686,,,,,,
264,8838.9,,,,,,,,,,14,172,350,,,,,,,12,341,356,,,,,,,14,1070,686,,,,,,
265,8871.6,,,,,,,,,,14,172,351,,,,,,,12,341,356,,,,,,,14,1070,686,,,,,,
266,8909.2,,,,,,,,,,14,172,351,,,,,,,12,341,356,,,,,,,14,1070,686,,,,,,
267,8938.9,,,,,,,,,,14,172,350,,,,,,,12,341,356,,,,,,,14,1070,686,,,,,,
268,8970.8,,,,,,,,,,14,172,351,,,,,,,12,341,355,,,,,,,14,1070,686,,,,,,
269,9006.5,,,,,,,,,,14,172,350,,,,,,,12,341,355,,,,,,,14,1070,686,,,,,,
270,9041.3,,,,,,,,,,14,172,349,,,,,,,12,341,355,,,,,,,14,1070,686,,,,,,
271,9070.9,,,,,,,,,,14,173,349,,,,,,,12,342,355,,,,,,,14,1070,686,,,,,,
272,9106.7,,,,,,,,,,14,173,348,,,,,,,12,342,354,,,,,,,14,1071,686,,,,,,
273,9139.7,,,,,,,,,,14,173,349,,,,,,,12,342,354,,,,,,,14,1071,685,,,,,,
274,9172.8,,,,,,,,,,14,173,348,,,,,,,12,342,355,,,,,,,14,1070,686,,,,,,
275,9206.6,,,,,,,,,,14,173,349,,,,,,,12,342,354,,,,,,,14,1070,686,,,,,,
276,9239.8,,,,,,,,,,14,173,349,,,,,,,12,342,355,,,,,,,14,1071,686,,,,,,
277,9271.0,,,,,,,,,,14,173,348,,,,,,,12,342,354,,,,,,,14,1070,686,,,,,,
278,9306.8,,,,,,,,,,14,173,348,,,,,,,12,342,355,,,,,,,14,1071,686,,,,,,
279,9338.7,,,,,,,,,,14,173,348,,,,,,,12,342,355,,,,,,,14,1070,686,,,,,,
280,9371.9,,,,,,,,,,14,173,348,,,,,,,12,342,354,,,,,,,14,1071,685,,,,,,
281,9406.8,,,,,,,,,,14,173,348,,,,,,,12,342,354,,,,,,,14,1070,686,,,,,,
282,9439.0,,,,,,,,,,14,173,348,,,,,,,12,342,354,,,,,,,14,1071,686,,,,,,
283,9471.6,,,,,,,,,,14,174,347,,,,,,,12,343,354,,,,,,,14,1070,686,,,,,,
284,9507.1,,,,,,,,,,14,174,346,,,,,,,12,343,354,,,,,,,14,1070,686,,,,,,
285,9538.8,,,,,,,,,,14,174,347,,,,,,,12,343,352,,,,,,,14,1070,686,,,,,,
286,9571.3,,,,,,,,,,14,175,346,,,,,,,12,344,352,,,,,,,14,1071,686,,,,,,
287,9607.1,,,,,,,,,,14,175,344,,,,,,,12,344,351,,,,,,,14,1070,686,,,,,,
288,9638.8,,,,,,,,,,14,175,344,,,,,,,12,344,350,,,,,,,14,1070,686,,,,,,
289,9670.7,,,,,,,,,,14,176,343,,,,,,,12,345,351,,,,,,,14,1070,686,,,,,,
290,9707.0,,,,,,,,,,14,176,343,,,,,,,12,345,350,,,,,,,14,1071,686,,,,,,
291,9738.9,,,,,,,,,,14,176,342,,,,,,,12,345,350,,,,,,,14,1071,686,,,,,,
292,9772.4,,,,,,,,,,14,176,342,,,,,,,12,345,350,,,,,,,14,1071,686,,,,,,
293,9806.7,,,,,,,,,,14,176,343,,,,,,,12,345,350,,,,,,,14,1071,686,,,,,,
294,9840.1,,,,,,,,,,14,176,342,,,,,,,12,345,350,,,,,,,14,1070,686,,,,,,
295,9870.7,,,,,,,,,,14,176,343,,,,,,,12,345,349,,,,,,,14,1070,686,,,,,,
296,9906.6,,,,,,,,,,14,176,342,,,,,,,12,345,350,,,,,,,14,1070,686,,,,,,
297,9938.8,,,,,,,,,,14,176,342,,,,,,,12,345,349,,,,,,,14,1070,686,,,,,,
298,9973.5,,,,,,,,,,14,177,342,,,,,,,12,345,349,,,,,,,14,1071,686,,,,,,
299,10006.9,,,,,,,,,,14,177,341,,,,,,,12,345,348,,,,,,,14,1071,685,,,,,,
300,10039.0,,,,,,,,,,14,177,340,,,,,,,12,346,349,,,,,,,14,1071,687,,,,,,
301,10070.9,,,,,,,,,,14,177,340,,,,,,,12,346,348,,,,,,,14,1070,686,,,,,,
302,10107.2,,,,,,,,,,14,178,340,,,,,,,12,346,347,,,,,,,14,1071,685,,,,,,
303,10138.8,,,,,,,,,,14,178,339,,,,,,,12,347,347,,,,,,,14,1070,686,,,,,,
304,10170.8,,,,,,,,,,14,179,338,,,,,,,12,347,346,,,,,,,14,1071,686,,,,,,
305,10206.8,,,,,,,,,,14,179,338,,,,,,,12,347,346,,,,,,,14,1071,686,,,,,,
306,10239.5,,,,,,,,,,14,179,337,,,,,,,12,348,346,,,,,,,14,1071,685,,,,,,
307,10270.7,,,,,,,,,,14,179,337,,,,,,,12,348,345,,,,,,,14,1071,686,,,,,,
308,10307.0,,,,,,,,,,14,179,338,,,,,,,12,348,346,,,,,,,14,1070,686,,,,,,
309,10339.3,,,,,,,,,,14,179,338,,,,,,,12,347,346,,,,,,,14,1071,686,,,,,,
310,10371.7,,,,,,,,,,14,179,338,,,,,,,12,347,345,,,,,,,14,1071,686,,,,,,
311,10406.7,,,,,,,,,,14,179,338,,,,,,,12,348,346,,,,,,,14,1070,686,,,,,,
312,10438.8,,,,,,,,,,14,179,338,,,,,,,12,348,346,,,,,,,14,1071,686,,,,,,
313,10470.8,,,,,,,,,,14,179,337,,,,,,,12,348,345,,,,,,,14,1071,685,,,,,,
314,10506.9,,,,,,,,,,14,179,337,,,,,,,12,348,345,,,,,,,14,1071,686,,,,,,
315,10538.6,,,,,,,,,,14,180,336,,,,,,,12,348,344,,,,,,,14,1071,686,,,,,,
316,10570.9,,,,,,,,,,14,180,336,,,,,,,12,348,344,,,,,,,14,1071,686,,,,,,
317,10606.8,,,,,,,,,,14,180,336,,,,,,,12,349,344,,,,,,,14,1071,686,,,,,,
318,10638.7,,,,,,,,,,14,180,336,,,,,,,12,348,344,,,,,,,14,1070,686,,,,,,
319,10672.9,,,,,,,,,,14,180,336,,,,,,,12,348,344,,,,,,,14,1070,686,,,,,,
320,10706.8,,,,,,,,,,14,180,336,,,,,,,12,348,344,,,,,,,14,1071,685,,,,,,
321,10743.6,,,,,,,,,,14,180,336,,,,,,,12,349,345,,,,,,,14,1071,686,,,,,,
322,10770.7,,,,,,,,,,14,180,336,,,,,,,12,348,344,,,,,,,14,1070,686,,,,,,
323,10806.8,,,,,,,,,,14,180,336,,,,,,,12,349,344,,,,,,,14,1070,686,,,,,,
324,10839.1,,,,,,,,,,14,180,336,,,,,,,12,348,344,,,,,,,14,1070,686,,,,,,
325,10871.4,,,,,,,,,,14,180,336,,,,,,,12,349,344,,,,,,,14,1071,686,,,,,,
326,10906.9,,,,,,,,,,14,180,335,,,,,,,12,349,344,,,,,,,14,1071,686,,,,,,
327,10939.0,,,,,,,,,,14,180,334,,,,,,,12,349,344,,,,,,,14,1071,686,,,,,,
328,10970.9,,,,,,,,,,14,181,335,,,,,,,12,349,343,,,,,,,14,1071,686,,,,,,
329,11006.7,,,,,,,,,,14,181,334,,,,,,,12,350,343,,,,,,,14,1071,686,,,,,,
330,11038.6,,,,,,,,,,14,181,333,,,,,,,12,350,342,,,,,,,14,1071,686,,,,,,
331,11070.9,,,,,,,,,,14,181,333,,,,,,,12,350,342,,,,,,,14,1071,686,,,,,,
332,11106.7,,,,,,,,,,14,181,333,,,,,,,12,350,342,,,,,,,14,1071,686,,,,,,
333,11139.7,,,,,,,,,,14,182,333,,,,,,,12,350,341,,,,,,,14,1071,686,,,,,,
334,11170.7,,,,,,,,,,14,182,333,,,,,,,12,350,342,,,,,,,14,1071,686,,,,,,
335,11206.8,,,,,,,,,,14,182,332,,,,,,,12,350,341,,,,,,,14,1071,686,,,,,,
336,11238.8,,,,,,,,,,14,182,333,,,,,,,12,350,342,,,,,,,14,1071,686,,,,,,
337,11270.7,,,,,,,,,,14,181,333,,,,,,,12,350,342,,,,,,,14,1071,686,,,,,,
338,11306.7,,,,,,,,,,14,182,333,,,,,,,12,350,341,,,,,,,14,1071,686,,,,,,
339,11343.7,,,,,,,,,,14,181,332,,,,,,,12,350,341,,,,,,,14,1071,686,,,,,,
340,11376.0,,,,,,,,,,14,182,332,,,,,,,12,351,341,,,,,,,14,1071,686,,,,,,
341,11406.7,,,,,,,,,,14,182,331,,,,,,,12,351,341,,,,,,,14,1071,686,,,,,,
342,11438.7,,,,,,,,,,14,182,332,,,,,,,12,351,341,,,,,,,14,1071,686,,,,,,
343,11470.9,,,,,,,,,,14,182,332,,,,,,,12,351,341,,,,,,,14,1071,686,,,,,,
344,11507.6,,,,,,,,,,14,182,332,,,,,,,12,351,341,,,,,,,14,1071,686,,,,,,
345,11539.8,,,,,,,,,,14,182,332,,,,,,,12,351,341,,,,,,,14,1071,686,,,,,,
346,11571.2,,,,,,,,,,14,182,332,,,,,,,12,351,341,,,,,,,14,1071,686,,,,,,
347,11606.8,,,,,,,,,,14,182,331,,,,,,,12,351,341,,,,,,,14,1071,686,,,,,,
348,11638.8,,,,,,,,,,14,182,331,,,,,,,12,351,341,,,,,,,14,1071,686,,,,,,
349,11670.8,,,,,,,,,,14,183,331,,,,,,,12,351,340,,,,,,,14,1071,686,,,,,,
350,11706.6,,,,,,,,,,14,183,330,,,,,,,12,351,340,,,,,,,14,1071,686,,,,,,
351,11738.8,,,,,,,,,,14,183,331,,,,,,,12,351,340,,,,,,,14,1071,686,,,,,,
352,11770.9,,,,,,,,,,14,183,331,,,,,,,12,352,340,,,,,,,14,1071,686,,,,,,
353,11807.3,,,,,,,,,,14,183,330,,,,,,,12,351,340,,,,,,,14,1071,686,,,,,,
354,11843.0,,,,,,,,,,14,183,331,,,,,,,12,352,340,,,,,,,14,1071,686,,,,,,
355,11871.7,,,,,,,,,,14,183,330,,,,,,,12,352,340,,,,,,,14,1071,686,,,,,,
356,11906.7,,,,,,,,,,14,183,329,,,,,,,12,352,339,,,,,,,14,1071,686,,,,,,
357,11938.8,,,,,,,,,,14,183,329,,,,,,,12,352,338,,,,,,,14,1071,686,,,,,,
358,11970.9,,,,,,,,,,14,184,328,,,,,,,12,353,338,,,,,,,14,1071,686,,,,,,
359,12006.6,,,,,,,,,,14,184,329,,,,,,,12,353,338,,,,,,,14,1071,686,,,,,,
360,12039.7,,,,,,,,,,14,184,327,,,,,,,12,353,338,,,,,,,14,1071,686,,,,,,
361,12071.2,,,,,,,,,,14,184,328,,,,,,,12,353,337,,,,,,,14,1071,686,,,,,,
362,12107.1,,,,,,,,,,14,184,328,,,,,,,12,353,337,,,,,,,14,1071,686,,,,,,
363,12139.8,,,,,,,,,,14,184,327,,,,,,,12,353,338,,,,,,,14,1071,686,,,,,,
364,12171.0,,,,,,,,,,14,184,327,,,,,,,12,353,338,,,,,,,14,1071,686,,,,,,
365,12206.7,,,,,,,,,,14,184,327,,,,,,,12,353,337,,,,,,,14,1071,685,,,,,,
366,12239.1,,,,,,,,,,14,185,327,,,,,,,12,353,338,,,,,,,14,1071,685,,,,,,
367,12271.0,,,,,,,,,,14,185,326,,,,,,,12,353,337,,,,,,,14,1071,686,,,,,,
368,12306.7,,,,,,,,,,14,185,326,,,,,,,12,354,337,,,,,,,14,1071,686,,,,,,
369,12338.8,,,,,,,,,,14,185,326,,,,,,,12,354,337,,,,,,,14,1071,686,,,,,,
370,12371.0,,,,,,,,,,14,185,325,,,,,,,12,354,337,,,,,,,14,1071,686,,,,,,
371,12406.8,,,,,,,,,,14,185,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
372,12438.9,,,,,,,,,,14,185,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
373,12471.2,,,,,,,,,,14,185,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
374,12506.7,,,,,,,,,,14,185,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
375,12538.7,,,,,,,,,,14,185,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
376,12570.9,,,,,,,,,,14,186,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
377,12606.7,,,,,,,,,,14,186,325,,,,,,,12,354,335,,,,,,,14,1071,686,,,,,,
378,12638.9,,,,,,,,,,14,186,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
379,12671.1,,,,,,,,,,14,186,324,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
380,12709.6,,,,,,,,,,14,186,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
381,12738.8,,,,,,,,,,14,186,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
382,12770.9,,,,,,,,,,14,186,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
383,12806.8,,,,,,,,,,14,186,325,,,,,,,12,354,335,,,,,,,14,1071,686,,,,,,
384,12838.8,,,,,,,,,,14,186,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
385,12871.0,,,,,,,,,,14,186,325,,,,,,,12,354,336,,,,,,,14,1071,686,,,,,,
386,12907.0,,,,,,,,,,14,186,325,,,,,,,12,355,336,,,,,,,14,1071,686,,,,,,
387,12938.6,,,,,,,,,,14,186,325,,,,,,,12,355,335,,,,,,,14,1071,686,,,,,,
388,12970.7,,,,,,,,,,14,187,323,,,,,,,12,355,335,,,,,,,14,1071,686,,,,,,
389,13006.7,,,,,,,,,,14,186,323,,,,,,,12,355,334,,,,,,,14,1071,685,,,,,,
390,13038.9,,,,,,,,,,14,187,324,,,,,,,12,355,334,,,,,,,14,1071,685,,,,,,
391,13075.5,,,,,,,,,,14,187,322,,,,,,,12,355,333,,,,,,,14,1071,685,,,,,,
392,13106.9,,,,,,,,,,14,187,322,,,,,,,12,356,334,,,,,,,14,1071,685,,,,,,
393,13138.8,,,,,,,,,,14,187,322,,,,,,,12,356,333,,,,,,,14,1071,686,,,,,,
394,13170.8,,,,,,,,,,14,187,323,,,,,,,12,356,334,,,,,,,14,1071,686,,,,,,
395,13209.3,,,,,,,,,,14,187,323,,,,,,,12,355,334,,,,,,,14,1071,686,,,,,,
396,13238.7,,,,,,,,,,14,187,323,,,,,,,12,355,335,,,,,,,14,1071,686,,,,,,
397,13271.1,,,,,,,,,,14,187,323,,,,,,,12,355,335,,,,,,,14,1071,686,,,,,,
398,13306.5,,,,,,,,,,14,187,323,,,,,,,12,355,334,,,,,,,14,1071,686,,,,,,
399,13338.9,,,,,,,,,,14,187,323,,,,,,,12,355,334,,,,,,,14,1071,686,,,,,,
400,13371.3,,,,,,,,,,14,187,323,,,,,,,12,356,334,,,,,,,14,1071,686,,,,,,
401,13407.3,,,,,,,,,,14,187,322,,,,,,,12,356,334,,,,,,,14,1071,686,,,,,,
402,13440.0,,,,,,,,,,14,188,321,,,,,,,12,356,333,,,,,,,14,1071,686,,,,,,
403,13472.2,,,,,,,,,,14,188,321,,,,,,,12,357,333,,,,,,,14,1071,686,,,,,,
404,13506.9,,,,,,,,,,14,188,322,,,,,,,12,356,333,,,,,,,14,1071,686,,,,,,
405,13538.9,,,,,,,,,,14,188,321,,,,,,,12,357,332,,,,,,,14,1071,686,,,,,,
406,13571.1,,,,,,,,,,14,188,320,,,,,,,12,357,332,,,,,,,14,1071,686,,,,,,
407,13607.3,,,,,,,,,,14,188,321,,,,,,,12,356,333,,,,,,,14,1071,685,,,,,,
408,13638.8,,,,,,,,,,14,188,321,,,,,,,12,356,333,,,,,,,14,1071,686,,,,,,
409,13670.9,,,,,,,,,,14,188,321,,,,,,,12,357,333,,,,,,,14,1071,685,,,,,,
410,13706.8,,,,,,,,,,14,188,321,,,,,,,12,357,332,,,,,,,14,1071,686,,,,,,
411,13738.7,,,,,,,,,,14,188,321,,,,,,,12,357,333,,,,,,,14,1071,686,,,,,,
412,13771.2,,,,,,,,,,14,188,322,,,,,,,12,357,332,,,,,,,14,1071,686,,,,,,
413,13807.2,,,,,,,,,,14,188,321,,,,,,,12,357,332,,,,,,,14,1071,686,,,,,,
414,13838.8,,,,,,,,,,14,188,320,,,,,,,12,357,332,,,,,,,14,1071,686,,,,,,
415,13871.7,,,,,,,,,,14,188,320,,,,,,,12,357,332,,,,,,,14,1071,686,,,,,,
416,13906.8,,,,,,,,,,14,189,320,,,,,,,12,357,331,,,,,,,14,1071,685,,,,,,
417,13938.9,,,,,,,,,,14,189,320,,,,,,,12,357,331,,,,,,,14,1071,686,,,,,,
418,13971.0,,,,,,,,,,14,189,320,,,,,,,12,357,331,,,,,,,14,1071,686,,,,,,
419,14006.7,,,,,,,,,,14,189,319,,,,,,,12,358,331,,,,,,,14,1071,686,,,,,,
420,14038.8,,,,,,,,,,14,189,319,,,,,,,12,358,331,,,,,,,14,1071,685,,,,,,
421,14071.6,,,,,,,,,,14,189,319,,,,,,,12,358,331,,,,,,,14,1072,686,,,,,,
422,14107.5,,,,,,,,,,14,189,320,,,,,,,12,358,331,,,,,,,14,1072,685,,,,,,
423,14138.8,,,,,,,,,,14,189,320,,,,,,,12,358,332,,,,,,,14,1071,686,,,,,,
424,14170.9,,,,,,,,,,14,189,319,,,,,,,12,358,331,,,,,,,14,1071,686,,,,,,
425,14206.6,,,,,,,,,,14,189,319,,,,,,,12,358,331,,,,,,,14,1071,686,,,,,,
426,14238.8,,,,,,,,,,14,189,319,,,,,,,12,358,331,,,,,,,14,1071,686,,,,,,
427,14271.1,,,,,,,,,,14,189,318,,,,,,,12,358,331,,,,,,,14,1071,686,,,,,,
428,14306.8,,,,,,,,,,14,189,319,,,,,,,12,358,331,,,,,,,14,1071,686,,,,,,
429,14339.3,,,,,,,,,,14,189,319,,,,,,,12,358,331,,,,,,,14,1071,686,,,,,,
430,14370.8,,,,,,,,,,14,189,318,,,,,,,12,358,331,,,,,,,14,1071,686,,,,,,
431,14406.6,,,,,,,,,,14,190,318,,,,,,,12,358,330,,,,,,,14,1071,686,,,,,,
432,14439.7,,,,,,,,,,14,190,318,,,,,,,12,359,330,,,,,,,14,1071,686,,,,,,
433,14474.6,,,,,,,,,,14,190,317,,,,,,,12,359,329,,,,,,,14,1071,686,,,,,,
434,14506.8,,,,,,,,,,14,190,317,,,,,,,12,359,329,,,,,,,14,1071,686,,,,,,
435,14540.0,,,,,,,,,,14,191,316,,,,,,,12,359,328,,,,,,,14,1071,686,,,,,,
436,14575.7,,,,,,,,,,14,191,315,,,,,,,12,360,329,,,,,,,14,1071,686,,,,,,
437,14610.5,,,,,,,,,,14,191,316,,,,,,,12,360,328,,,,,,,14,1071,686,,,,,,
438,14640.6,,,,,,,,,,14,191,315,,,,,,,12,360,328,,,,,,,14,1072,685,,,,,,
439,14671.7,,,,,,,,,,14,191,316,,,,,,,12,360,329,,,,,,,14,1071,685,,,,,,
440,14706.9,,,,,,,,,,14,191,316,,,,,,,12,360,328,,,,,,,14,1071,686,,,,,,
441,14739.3,,,,,,,,,,14,191,316,,,,,,,12,360,328,,,,,,,14,1071,686,,,,,,
442,14771.0,,,,,,,,,,14,191,315,,,,,,,12,360,328,,,,,,,14,1071,686,,,,,,
443,14806.9,,,,,,,,,,14,191,315,,,,,,,12,360,328,,,,,,,14,1071,686,,,,,,
444,14840.0,,,,,,,,,,14,192,314,,,,,,,12,360,327,,,,,,,14,1071,686,,,,,,
445,14870.7,,,,,,,,,,14,192,314,,,,,,,12,361,327,,,,,,,14,1071,686,,,,,,
446,14906.7,,,,,,,,,,14,192,313,,,,,,,12,361,327,,,,,,,14,1072,685,,,,,,
447,14938.8,,,,,,,,,,14,192,313,,,,,,,12,361,326,,,,,,,14,1071,686,,,,,,
448,14973.8,,,,,,,,,,14,192,312,,,,,,,12,361,326,,,,,,,14,1072,685,,,,,,
449,15011.7,,,,,,,,,,14,193,313,,,,,,,12,361,325,,,,,,,14,1071,686,,,,,,
450,15038.9,,,,,,,,,,14,192,312,,,,,,,12,361,326,,,,,,,14,1072,685,,,,,,
451,15071.0,,,,,,,,,,14,193,312,,,,,,,12,361,326,,,,,,,14,1072,686,,,,,,
452,15107.3,,,,,,,,,,14,193,313,,,,,,,12,361,326,,,,,,,14,1071,686,,,,,,
453,15138.7,,,,,,,,,,14,193,313,,,,,,,12,361,326,,,,,,,14,1072,685,,,,,,
454,15170.7,,,,,,,,,,14,192,312,,,,,,,12,361,326,,,,,,,14,1071,686,,,,,,
455,15206.5,,,,,,,,,,14,192,313,,,,,,,12,361,326,,,,,,,14,1071,686,,,,,,
456,15238.8,,,,,,,,,,14,192,313,,,,,,,12,361,326,,,,,,,14,1072,685,,,,,,
457,15271.0,,,,,,,,,,14,192,313,,,,,,,12,361,327,,,,,,,14,1071,686,,,,,,
458,15307.1,,,,,,,,,,14,192,313,,,,,,,12,360,327,,,,,,,14,1072,685,,,,,,
459,15339.0,,,,,,,,,,14,192,314,,,,,,,12,361,326,,,,,,,14,1071,686,,,,,,
460,15371.8,,,,,,,,,,14,192,314,,,,,,,12,361,327,,,,,,,14,1071,686,,,,,,
461,15406.8,,,,,,,,,,14,192,314,,,,,,,12,361,327,,,,,,,14,1071,686,,,,,,
462,15506.6,,,,,,,,,,14,192,313,,,,,,,12,361,326,,,,,,,14,1072,685,,,,,,
463,15548.1,,,,,,,,,,14,193,313,,,,,,,12,361,326,,,,,,,14,1072,685,,,,,,
464,15572.6,,,,,,,,,,14,193,312,,,,,,,12,362,326,,,,,,,14,1071,686,,,,,,
465,15607.3,,,,,,,,,,14,193,312,,,,,,,12,362,325,,,,,,,14,1071,686,,,,,,
466,15638.7,,,,,,,,,,14,193,311,,,,,,,12,362,325,,,,,,,14,1071,686,,,,,,
467,15671.0,,,,,,,,,,14,193,311,,,,,,,12,362,325,,,,,,,14,1071,686,,,,,,
468,15706.7,,,,,,,,,,14,193,311,,,,,,,12,362,325,,,,,,,14,1072,686,,,,,,
469,15738.7,,,,,,,,,,14,193,311,,,,,,,12,362,325,,,,,,,14,1071,686,,,,,,
470,15771.0,,,,,,,,,,14,193,311,,,,,,,12,362,325,,,,,,,14,1071,686,,,,,,
471,15806.8,,,,,,,,,,14,194,311,,,,,,,12,362,325,,,,,,,14,1072,686,,,,,,
472,15840.3,,,,,,,,,,14,194,310,,,,,,,12,362,325,,,,,,,14,1071,686,,,,,,
473,15871.5,,,,,,,,,,14,194,311,,,,,,,12,362,324,,,,,,,14,1072,685,,,,,,
474,15906.8,,,,,,,,,,14,194,310,,,,,,,12,363,324,,,,,,,14,1072,685,,,,,,
475,15940.6,,,,,,,,,,14,194,310,,,,,,,12,363,324,,,,,,,14,1071,686,,,,,,
476,15970.8,,,,,,,,,,14,194,310,,,,,,,12,363,324,,,,,,,14,1071,686,,,,,,
477,16007.3,,,,,,,,,,14,194,310,,,,,,,12,363,324,,,,,,,14,1071,686,,,,,,
478,16038.9,,,,,,,,,,14,194,310,,,,,,,12,362,324,,,,,,,14,1072,685,,,,,,
479,16071.0,,,,,,,,,,14,194,311,,,,,,,12,362,324,,,,,,,14,1072,685,,,,,,
480,16109.0,,,,,,,,,,14,194,310,,,,,,,12,362,324,,,,,,,14,1072,685,,,,,,
481,16139.4,,,,,,,,,,14,194,311,,,,,,,12,363,324,,,,,,,14,1071,686,,,,,,
482,16171.1,,,,,,,,,,14,195,309,,,,,,,12,363,324,,,,,,,14,1072,685,,,,,,
483,16208.8,,,,,,,,,,14,194,309,,,,,,,12,363,323,,,,,,,14,1071,686,,,,,,
484,16238.8,,,,,,,,,,14,195,309,,,,,,,12,364,322,,,,,,,14,1072,685,,,,,,
485,16270.8,,,,,,,,,,14,196,307,,,,,,,12,364,322,,,,,,,14,1072,686,,,,,,
486,16307.1,,,,,,,,,,14,195,308,,,,,,,12,364,322,,,,,,,14,1072,686,,,,,,
487,16339.1,,,,,,,,,,14,196,307,,,,,,,12,364,322,,,,,,,14,1072,686,,,,,,
488,16371.9,,,,,,,,,,14,196,307,,,,,,,12,365,322,,,,,,,14,1072,685,,,,,,
489,16406.8,,,,,,,,,,14,196,307,,,,,,,12,364,322,,,,,,,14,1071,686,,,,,,
490,16439.4,,,,,,,,,,14,196,307,,,,,,,12,365,322,,,,,,,14,1072,685,,,,,,
491,16471.1,,,,,,,,,,14,196,308,,,,,,,12,364,322,,,,,,,14,1072,686,,,,,,
492,16508.0,,,,,,,,,,14,196,307,,,,,,,12,364,321,,,,,,,14,1072,685,,,,,,
493,16538.8,,,,,,,,,,14,196,307,,,,,,,12,364,322,,,,,,,14,1071,686,,,,,,
494,16574.3,,,,,,,,,,14,195,308,,,,,,,12,364,322,,,,,,,14,1071,686,,,,,,
495,16607.1,,,,,,,,,,14,196,307,,,,,,,12,364,323,,,,,,,14,1072,686,,,,,,
496,16639.6,,,,,,,,,,14,196,307,,,,,,,12,364,322,,,,,,,14,1072,685,,,,,,
497,16673.2,,,,,,,,,,14,196,307,,,,,,,12,365,321,,,,,,,14,1072,686,,,,,,
498,16707.3,,,,,,,,,,14,196,306,,,,,,,12,365,322,,,,,,,14,1072,685,,,,,,
499,16738.9,,,,,,,,,,14,196,306,,,,,,,12,365,321,,,,,,,14,1072,685,,,,,,
500,16770.8,,,,,,,,,,14,196,306,,,,,,,12,365,321,,,,,,,14,1071,686,,,,,,
501,16806.7,,,,,,,,,,14,197,305,,,,,,,12,366,320,,,,,,,14,1072,685,,,,,,
502,16839.0,,,,,,,,,,14,197,306,,,,,,,12,366,321,,,,,,,14,1072,685,,,,,,
503,16870.9,,,,,,,,,,14,197,306,,,,,,,12,366,320,,,,,,,14,1071,686,,,,,,
504,16906.6,,,,,,,,,,14,197,306,,,,,,,12,366,320,,,,,,,14,1072,685,,,,,,
505,16938.8,,,,,,,,,,14,197,306,,,,,,,12,366,321,,,,,,,14,1072,686,,,,,,
506,16971.3,,,,,,,,,,14,197,306,,,,,,,12,366,320,,,,,,,14,1072,686,,,,,,
507,17006.8,,,,,,,,,,14,197,305,,,,,,,12,365,321,,,,,,,14,1072,686,,,,,,
508,17038.6,,,,,,,,,,14,197,306,,,,,,,12,366,321,,,,,,,14,1071,686,,,,,,
509,17071.7,,,,,,,,,,14,196,306,,,,,,,12,366,320,,,,,,,14,1072,685,,,,,,
510,17106.6,,,,,,,,,,14,197,306,,,,,,,12,366,321,,,,,,,14,1072,685,,,,,,
